precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
10,BUZĂU,"CAMINUL CULTURAL CHILIILE",198,CHILIILE,46108,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:37:19",212,212,0,172,137,0,35,240,68,169,3,0,153,1,6,1,3,0,1,0,0,2,1,0,0,1,0
10,BUZĂU,"CĂMINUL CULTURAL ”DIMITRIE GUSTI”",336,RUŞEŢU,49046,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:19:03",886,880,6,568,531,6,31,960,47,521,47,2,318,9,64,2,51,2,3,4,4,26,3,6,8,6,13
10,BUZĂU,"CĂMINUL CULTURAL DIN SATUL ALDENI",195,CERNĂTEŞTI,46019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:39:34",665,649,16,424,389,16,19,720,299,404,17,4,280,8,43,2,19,2,3,3,1,22,5,1,5,5,1
10,BUZĂU,"CĂMINUL CULTURAL DIN SATUL ZĂRNEŞTI SLĂNIC",197,CERNĂTEŞTI,46019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:35",1047,1047,0,610,594,0,16,1150,540,579,31,0,413,7,53,3,10,4,7,1,1,37,11,4,18,9,1
10,BUZĂU,"CĂMINUL CULTURAL LANURILE",425,ZIDURI,50479,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:38:59",551,551,0,334,323,0,11,602,259,325,5,3,255,0,29,0,9,0,0,0,0,15,2,0,4,7,1
10,BUZĂU,"CĂMINUL CULTURAL LUCIU",264,LUCIU,47300,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:53",1522,1522,0,859,837,0,22,1670,811,769,90,7,590,4,79,3,11,3,0,2,1,40,7,2,2,5,13
10,BUZĂU,"CAMINUL CULTURAL LUNCA",135,AMARU,44863,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:59:47",274,274,0,179,147,0,32,300,121,166,13,0,129,2,13,0,2,2,0,1,0,12,0,0,2,1,2
10,BUZĂU,"CAMINUL CULTURAL MOŞEŞTI",333,ROBEASCA,49019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:30",238,238,0,176,152,0,24,270,94,167,9,0,135,2,14,0,3,1,2,0,0,3,1,2,3,0,1
10,BUZĂU,"CĂMINUL CULTURAL MURGEȘTI",292,MURGEŞTI,47818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:28",665,665,0,531,512,0,19,730,199,488,43,3,378,6,44,2,13,1,0,2,0,20,3,3,7,3,3
10,BUZĂU,"CĂMINUL CULTURAL MUSCELUL CĂRĂMĂNEŞTI",221,COLŢI,46439,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:02:20",54,54,0,48,34,0,14,60,12,45,3,1,25,1,5,0,4,0,0,0,0,3,3,2,0,1,0
10,BUZĂU,"CĂMINUL CULTURAL PADINA",299,PADINA,48138,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:49:40",801,801,0,416,404,0,12,881,465,376,40,1,262,4,33,5,28,2,1,3,0,20,3,1,6,7,0
10,BUZĂU,"CAMINUL CULTURAL PINU",170,BRĂEŞTI,45539,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:01",248,248,0,183,170,0,13,280,97,175,8,2,147,1,9,1,9,0,0,0,0,2,0,1,0,3,0
10,BUZĂU,"CĂMINUL CULTURAL PÎRSCOV",306,PÂRSCOV,48557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:37",1187,1167,20,582,557,5,20,1280,698,567,15,2,354,3,86,0,41,0,7,2,6,26,6,3,7,17,7
10,BUZĂU,"CĂMINUL CULTURAL PÎRSCOV",305,PÂRSCOV,48557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:33",1230,1207,23,658,632,3,23,1330,693,597,40,4,400,12,68,3,29,2,7,1,1,39,8,0,11,6,6
10,BUZĂU,"CĂMINUL CULTURAL SĂRULEŞTI",350,SĂRULEŞTI,49233,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:21",984,984,0,552,543,0,9,1080,528,499,53,6,364,2,49,1,28,2,5,0,1,19,12,1,3,4,2
10,BUZĂU,"CĂMINUL CULTURAL SAT FURTUNEŞTI",255,"GURA TEGHII",47079,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:42",719,709,10,467,457,0,10,780,313,430,37,11,213,8,88,1,61,3,2,0,1,21,4,2,6,5,4
10,BUZĂU,"CAMINUL CULTURAL SAT GRAJDANA",373,TISĂU,49643,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:11",828,828,0,502,493,0,9,911,409,469,33,3,333,7,60,3,8,3,6,3,0,17,1,3,7,12,3
10,BUZĂU,"CAMINUL CULTURAL SATUL GURA TEGHII",254,"GURA TEGHII",47079,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:33:25",1069,1069,0,732,714,0,18,1180,448,705,27,17,340,0,210,7,68,0,3,5,0,19,16,2,6,7,5
10,BUZĂU,"CĂMINUL CULTURAL SOREŞTI",160,BLĂJANI,45334,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:18:50",235,217,18,198,180,0,18,240,42,187,11,143,1,17,12,1,4,2,6,1,0,0,0,0,0,0,0
10,BUZĂU,"CĂMINUL CULTURAL TRESTIA",230,COZIENI,46554,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:34",286,286,0,203,184,0,19,310,107,196,7,2,126,0,28,0,5,1,11,1,1,9,0,1,4,4,3
10,BUZĂU,"CĂMINUL CULTURAL VALEA SALCIEI",401,"VALEA SALCIEI",50068,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:18",543,512,31,406,393,0,13,560,157,371,32,1,288,2,19,2,22,1,0,2,0,12,13,0,2,7,0
10,BUZĂU,"CĂMINUL CULTURAL VISPEȘTI",173,BREAZA,45619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:06",543,543,0,288,273,0,15,600,312,258,30,0,160,3,36,1,28,2,1,0,0,19,3,1,2,1,1
10,BUZĂU,"CĂMINUL CULTURAL ZOIŢA",426,ZIDURI,50479,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:13:54",426,426,0,265,255,0,10,471,206,223,42,0,181,3,18,0,5,0,0,3,0,13,0,0,0,0,0
10,BUZĂU,"CĂMINUL DE NUNTI SMEENI",363,SMEENI,49545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:37",1127,1121,6,584,578,0,6,1230,646,536,48,1,376,2,74,3,20,2,0,3,0,30,3,2,16,4,0
10,BUZĂU,"CAMPUS PENTRU COPII SF.SAVA - RECEA",157,BISOCA,45245,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:13:59",722,722,0,433,420,0,13,800,367,388,45,1,317,3,26,3,5,0,3,1,0,15,1,1,6,2,4
10,BUZĂU,"CANTINA DE AJUTOR SOCIAL",96,"MUNICIPIUL RÂMNICU SĂRAT",44845,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:30:09",1205,1195,10,543,533,0,10,1300,757,517,26,3,324,5,65,4,20,2,5,3,0,42,11,3,13,8,9
10,BUZĂU,"CASA DE CULTURĂ AMARU",132,AMARU,44863,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:57:07",886,886,0,561,550,0,11,970,409,521,40,3,366,5,70,2,26,2,4,5,2,27,3,1,3,1,1
10,BUZĂU,"CASA DE CULTURĂ BERCA-PARTER",145,BERCA,45101,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:36",1228,1221,7,671,641,7,23,1351,680,629,42,2,394,16,59,1,64,3,2,6,5,30,10,2,15,18,2
10,BUZĂU,"CASA DE CULTURĂ GEORGE BĂICULESCU NEHOIU",102,"ORAŞ NEHOIU",47916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:06",1069,1069,0,612,579,0,33,1180,570,587,23,9,325,22,89,4,45,1,0,5,4,21,20,0,13,25,4
10,BUZĂU,"CASA PRAZNICALĂ A PAROHIEI MIEREA",406,VERNEŞTI,50102,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:42:37",393,393,0,209,198,0,11,440,231,199,10,1,115,4,31,3,7,0,1,1,0,9,12,5,2,5,3
10,BUZĂU,"CENTRU CULTURAL CHIRLEȘTI",111,"ORAŞ NEHOIU",47916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:29:36",645,645,0,402,390,0,12,720,318,388,14,10,214,3,55,2,38,1,1,10,1,25,10,3,7,3,5
10,BUZĂU,"CENTRU CULTURAL LUNCA PRIPORULUI",113,"ORAŞ NEHOIU",47916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:59",576,576,0,372,362,0,10,630,258,354,18,2,179,7,66,3,36,0,3,3,1,16,11,2,11,12,2
10,BUZĂU,"CENTRU EDUCAȚIONAL MULTIFUNCȚIONAL ”ÎMPREUNĂ”",287,MIHĂILEŞTI,47578,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:28",946,946,0,595,538,0,57,1040,445,524,71,1,384,1,68,1,11,2,4,3,0,26,2,0,7,7,7
10,BUZĂU,"CENTRUL DE RECUPERARE PENTRU COPII CU DIZABILITĂŢI",81,"MUNICIPIUL RÂMNICU SĂRAT",44845,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:27:50",1897,1897,0,845,836,0,9,2100,1255,804,41,9,503,9,101,15,29,6,10,7,2,59,12,3,16,13,10
10,BUZĂU,"CENTRUL DE ZI « DOAMNA NEAGA » PENTRU COPII CU VÂRSTE CUPRINSE ÎNTRE 3-6 ANI",209,CISLĂU,46313,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:45:10",607,604,3,392,381,3,8,660,268,359,33,5,287,2,23,0,11,0,1,2,0,12,0,3,5,8,0
10,BUZĂU,"CLĂDIREA FOSTA SECŢIE CONFECŢIONAT ÎNCĂLŢĂMINTE DÂMBOVIŢA (LÂNGĂ BISERICA ORTODOXĂ) STR. VALEA NEHOIULUI",106,"ORAŞ NEHOIU",47916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:23:00",510,510,0,316,284,0,32,560,244,302,14,2,184,4,40,3,16,3,1,3,0,15,12,2,5,10,2
10,BUZĂU,"CLĂDIREA GRĂDINIŢEI CU PROGRAM NORMAL",335,RUŞEŢU,49046,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:54:12",884,876,8,598,582,8,8,960,362,520,78,3,319,4,70,2,40,2,6,0,2,20,9,7,11,15,10
10,BUZĂU,"CLĂDIRE CĂMIN CULTURAL CLONDIRU",389,ULMENI,49894,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:19:16",1280,1280,0,851,831,0,20,1366,515,782,69,5,530,5,70,9,52,3,6,2,4,49,12,3,7,15,10
10,BUZĂU,"CLĂDIRE CĂMIN CULTURAL SAT LOPĂTARI",259,LOPĂTARI,47186,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:52",812,812,0,654,606,0,48,930,285,622,23,7,365,4,36,1,158,1,3,5,1,20,5,0,7,6,3
10,BUZĂU,"CLĂDIRE SALA DE EDUCAȚIE FIZICĂ ȘCOLARA ULMENI",388,ULMENI,49894,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:03:33",1224,1213,11,691,661,11,19,1286,595,643,48,3,436,5,72,8,20,1,4,5,0,40,9,3,10,17,10
10,BUZĂU,"CLĂDIRE SEDIUL ADMINISTRATIV",206,CILIBIA,46251,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:34:47",1205,1200,5,825,800,1,24,1322,497,738,87,3,425,16,140,3,92,0,2,3,0,24,6,0,12,7,5
10,BUZĂU,"CLUBUL COPIILOR POGOANELE",129,"ORAŞ POGOANELE",48744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:36:58",1409,1372,37,920,861,37,22,1510,590,850,70,10,440,0,277,3,33,1,5,1,2,57,2,1,11,5,2
10,BUZĂU,"CLUBUL PRIMĂRIEI BOLDU",161,BOLDU,45361,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:29",927,927,0,600,590,0,10,1006,406,566,34,1,431,3,37,2,31,1,5,2,2,33,5,0,5,4,4
10,BUZĂU,"COLEGIUL ECONOMIC ”REGELE MIHAI I”",57,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:21:19",1042,1042,0,450,437,0,13,1100,650,433,17,4,221,12,56,2,55,1,3,2,3,25,14,6,12,16,1
10,BUZĂU,"COLEGIUL NAŢIONAL ”ALEXANDRU VLAHUŢĂ”",89,"MUNICIPIUL RÂMNICU SĂRAT",44845,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:59:14",1033,1033,0,437,418,0,19,1100,663,416,21,2,228,9,51,4,26,4,7,6,2,33,14,4,9,14,3
10,BUZĂU,"COLEGIUL NAŢIONAL ”ALEXANDRU VLAHUŢĂ”",90,"MUNICIPIUL RÂMNICU SĂRAT",44845,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:29:35",1203,1203,0,529,516,0,13,1300,771,493,36,2,284,19,61,8,26,5,7,3,1,38,9,3,10,7,10
10,BUZĂU,"COLEGIUL NAȚIONAL ”B. P. HASDEU”",34,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:20:36",1370,1339,31,641,610,0,31,1500,855,602,39,2,290,24,75,1,66,5,0,5,7,53,15,6,19,32,2
10,BUZĂU,"COLEGIUL NAȚIONAL ”MIHAI EMINESCU”",75,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:01",1739,1739,0,1755,1739,0,16,1900,1326,533,41,5,268,12,80,5,32,3,5,4,1,66,15,5,10,13,9
10,BUZĂU,"COLEGIUL NAȚIONAL PEDAGOGIC ”SPIRU HARET”",47,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:25:19",1526,1526,0,615,600,0,15,1700,1085,599,16,1,277,20,93,8,99,5,11,7,2,19,4,7,16,27,3
10,BUZĂU,"COLEGIUL NAȚIONAL PEDAGOGIC ”SPIRU HARET”",49,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:21:20",1234,1231,3,496,486,0,10,1400,904,469,27,9,251,20,41,14,45,7,7,6,1,22,12,6,11,17,0
10,BUZĂU,"COLEGIUL NAȚIONAL PEDAGOGIC ”SPIRU HARET”",48,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:29:29",1112,1110,2,512,495,2,15,1200,690,489,21,4,225,26,69,11,60,2,9,5,1,25,18,3,12,19,0
10,BUZĂU,"COLEGIUL NAȚIONAL PEDAGOGIC ”SPIRU HARET”",50,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:44:52",1535,1535,0,644,633,0,11,1700,1056,613,31,0,326,29,73,7,62,7,8,4,1,21,15,3,25,28,4
10,BUZĂU,"COLEGIUL UNIVERSITAR ECONOMIC",13,"MUNICIPIUL BUZĂU",44818,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:54:22",1592,1592,0,687,671,0,16,1800,1113,669,18,25,354,22,75,7,51,2,8,1,2,39,19,5,17,39,3
10,BUZĂU,"FOSTUL MAGAZIN TRESTIENI",310,PÂRSCOV,48557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:23:28",23,23,0,17,7,0,10,30,13,17,0,0,11,0,1,0,2,0,1,0,0,1,0,0,1,0,0
10,BUZĂU,"GRĂDINIŢA CAŞOTA",246,GLODEANU-SILIŞTEA,46910,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:25:21",261,261,0,168,160,0,8,290,122,156,12,0,89,1,31,2,3,0,2,1,0,19,2,0,2,3,1
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL",123,"ORAŞ PĂTÂRLAGELE",48325,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:59:26",361,361,0,199,192,0,7,400,201,191,8,2,117,0,31,0,9,2,2,1,1,8,11,1,1,3,2
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL",126,"ORAŞ PĂTÂRLAGELE",48325,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:30",515,515,0,324,318,0,6,563,239,303,21,2,200,2,38,1,3,1,2,2,0,16,20,1,3,10,2
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL",242,"GLODEANU SĂRAT",46867,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:40:19",466,466,0,347,334,0,13,510,147,319,19,2,228,0,52,2,0,1,2,0,2,19,1,0,2,7,1
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL BRĂGĂREASA",360,SCUTELNICI,49439,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:22",484,484,0,348,323,0,25,530,182,327,21,0,278,0,15,1,4,0,1,2,0,15,0,1,0,6,4
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL BUDA",174,BUDA,45673,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:34:54",827,827,0,580,563,0,17,912,332,543,37,10,371,0,48,1,59,0,4,6,3,17,4,1,7,3,9
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL BUDIȘTENI",223,COSTEŞTI,46484,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:52",376,376,0,219,214,0,5,410,191,202,17,0,134,1,31,1,4,0,2,0,0,12,3,0,5,5,4
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL CĂPĂŢÂNEŞTI",271,MĂRĂCINENI,47373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:13:30",1623,1623,0,871,861,0,10,1790,919,829,42,4,545,20,111,0,39,4,7,8,1,44,0,6,17,12,11
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL CĂPĂȚÂNEȘTI",270,MĂRĂCINENI,47373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:49:39",1544,1542,2,840,822,2,16,1710,870,791,49,3,508,11,106,2,44,9,2,1,2,42,9,1,23,20,8
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL CERNATESTI",194,CERNĂTEŞTI,46019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:32",875,875,0,464,446,0,18,960,496,441,23,1,313,5,42,4,15,0,3,5,1,12,10,2,12,12,4
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL CHIOJDU",200,CHIOJDU,46180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:07:22",811,806,5,543,484,0,59,890,347,511,32,4,363,13,49,4,27,0,2,2,1,19,6,1,10,5,5
10,BUZĂU,"GRADINIŢĂ CU PROGRAM NORMAL COMUNA TISAU",378,TISĂU,49643,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:15",584,584,0,391,372,0,19,640,249,368,23,10,229,7,47,5,28,2,6,6,0,11,6,1,4,5,1
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL DÂMBROCA",342,SĂGEATA,49073,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:34:11",965,965,0,677,623,0,54,1070,393,647,30,3,370,3,182,0,19,2,1,1,0,44,1,2,8,8,3
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL DEDULEŞTI",382,TOPLICENI,49769,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:40:05",722,722,0,482,458,0,24,790,308,442,40,4,287,2,50,0,14,2,27,3,2,27,7,2,2,6,7
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL DIN SATUL ŞARÎNGA",312,PIETROASELE,48487,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:37:03",1104,1100,4,646,580,1,65,1211,565,602,44,13,320,4,59,14,133,2,4,4,1,17,4,3,6,11,7
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL ILEANA",243,"GLODEANU SĂRAT",46867,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:22",316,316,0,236,222,0,14,351,115,215,21,3,142,0,20,0,19,1,1,2,2,18,0,0,1,4,2
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL LIMPEZIŞ",291,"MOVILA BANULUI",47774,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:39",786,769,17,567,538,17,12,860,293,528,39,2,413,2,46,2,10,1,4,1,0,29,4,2,5,7,0
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL LIPIA",283,MEREI,47453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:26",1574,1574,0,991,957,0,34,1730,740,939,51,0,679,16,112,7,22,0,5,0,0,45,15,2,16,20,0
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL MITROPOLIA",166,BRĂDEANU,45496,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:50:21",317,317,0,216,215,0,1,350,134,195,21,1,159,0,7,0,1,1,0,1,1,13,0,1,3,5,2
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL MOISICA",368,SMEENI,49545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:45",287,279,8,151,143,1,7,310,159,146,5,0,104,1,12,0,8,0,2,0,0,10,3,0,2,1,3
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL MOVILA BANULUI",289,"MOVILA BANULUI",47774,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:17",983,983,0,643,618,0,25,1080,437,607,36,0,474,4,55,6,6,2,1,4,0,35,5,2,8,5,0
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL NIȘCOV",407,VERNEŞTI,50102,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:15:41",1051,1050,1,519,502,0,17,1160,641,489,30,2,265,9,68,3,54,2,5,1,1,38,10,3,7,18,3
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL NITRARIA BERCA",146,BERCA,45101,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:12",919,919,0,455,447,0,8,1015,560,437,18,2,256,6,52,2,50,3,5,0,1,15,9,5,9,14,8
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL NR. 1 COMUNA CISLĂU",208,CISLĂU,46313,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:29:35",1767,1741,26,1131,1070,26,35,4109,2978,1049,82,10,653,6,113,12,62,3,34,5,0,64,21,2,21,26,17
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL NR. 2 COMUNA PADINA",298,PADINA,48138,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:31:39",1243,1227,16,694,662,16,16,1351,657,625,69,2,456,0,58,2,19,3,4,4,2,41,5,2,11,8,8
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 2 TĂBĂRĂȘTI",235,GĂLBINAŞI,46769,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:23",1053,1045,8,655,632,8,15,1150,495,612,43,3,414,5,61,2,33,2,5,2,1,47,11,2,9,9,6
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL ”ORIZONT”",86,"MUNICIPIUL RÂMNICU SĂRAT",44845,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:36:32",1406,1406,0,655,641,0,14,1600,948,623,29,2,383,8,117,4,25,4,8,2,3,26,8,7,12,8,6
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL PIETROSU",225,COSTEŞTI,46484,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:23:27",1055,1055,0,472,467,0,5,1160,688,430,42,9,299,6,49,11,19,1,0,2,0,21,3,0,2,7,1
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL RĂDUCEŞTI",385,TOPLICENI,49769,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:30",389,389,0,230,218,0,12,430,200,211,19,2,146,2,31,1,7,1,1,0,0,14,0,0,2,2,2
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL RĂTEŞTI",152,BERCA,45101,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:06:28",717,717,0,326,317,0,9,800,474,307,19,1,195,12,30,3,27,1,0,2,0,15,7,0,4,5,5
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL RUBLA",400,"VALEA RÂMNICULUI",50022,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:21:24",905,901,4,553,540,4,9,1000,447,530,23,4,376,2,42,5,14,6,3,1,1,45,8,1,7,10,5
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL SĂGEATA",338,SĂGEATA,49073,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:40:14",1026,1026,0,710,650,0,60,1136,426,670,40,5,505,2,90,4,6,4,4,3,0,25,4,3,7,4,4
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL SĂHĂTENI",344,SĂHĂTENI,49153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:32",1286,1286,0,879,850,0,29,1420,541,840,39,9,535,10,107,6,29,3,7,7,1,47,11,4,22,24,18
10,BUZĂU,"GRĂDINIŢA CU PROGRAM NORMAL SAT BALTA ALBĂ",136,"BALTA ALBĂ",44934,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:35:25",409,408,1,319,286,0,33,453,134,286,33,5,204,1,30,4,24,0,2,2,0,4,2,5,1,0,2
10,BUZĂU,"GRĂDINIȚA CU PROGRAM NORMAL SAT IZVORU DULCE COMUNA MEREI",282,MEREI,47453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:13:40",692,692,0,353,342,0,11,760,407,332,21,1,185,4,88,2,7,2,3,1,3,17,2,1,7,3,6
10,BUZĂU,"GRADINITA CU PROGRAM NORMAL SAT PADURENI, COMUNA TISAU",376,TISĂU,49643,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:18",404,404,0,221,210,0,11,450,229,208,13,0,118,2,51,1,10,0,3,1,1,9,0,1,5,6,0
