precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
41,VRANCEA,"GRADINITA SPERIETI",216,MOVILIŢA,176793,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:59:56",402,389,13,214,198,3,13,433,224,195,14,3,98,4,35,1,32,2,0,0,2,8,2,1,0,4,3
41,VRANCEA,"GRADINITA „VOINICELUL” NECULELE",347,VINTILEASCA,178475,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:21:35",381,360,21,226,205,7,14,399,173,213,13,0,163,1,28,0,5,1,0,0,0,9,1,0,4,0,1
41,VRANCEA,"IMOBIL BIROURI",139,CIORĂŞTI,175590,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:21",474,472,2,274,246,0,28,521,247,241,31,1,204,1,18,1,5,0,0,1,2,6,0,0,0,0,2
41,VRANCEA,"INSPECTORATUL TERITORIAL DE MUNCĂ VRANCEA",36,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:38:42",1203,1203,0,586,567,0,19,1328,742,567,16,1,274,16,93,9,75,4,3,2,8,24,18,5,13,20,2
41,VRANCEA,"INTERNAT SCOLAR",230,NEREJU,176944,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:10:17",575,575,0,360,350,0,10,631,271,304,56,0,224,1,55,1,0,1,0,1,1,18,0,0,0,0,2
41,VRANCEA,"LICEUL DE AGRICULTURĂ ȘI INDUSTRIE ALIMENTARĂ",87,"ORAŞ ODOBEŞTI",175019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:38:29",1582,1582,0,851,831,0,20,1742,891,800,51,7,517,12,104,4,41,4,9,9,1,36,7,4,15,23,7
41,VRANCEA,"LICEUL TEHNOLOGIC ”ALEXANDRU IOAN CUZA” PANCIU",93,"ORAŞ PANCIU",175055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:28:08",1308,1270,38,669,631,0,38,1404,735,644,25,5,279,18,130,2,78,5,3,7,3,51,14,3,18,25,3
41,VRANCEA,"LICEUL TEHNOLOGIC ”EREMIA GRIGORESCU”",77,"ORAŞ MĂRĂŞEŞTI",174922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:03:07",1557,1552,5,593,586,5,2,920,327,573,20,1,292,23,134,26,38,4,0,0,4,19,6,1,12,11,2
41,VRANCEA,"LICEUL TEHNOLOGIC ”EREMIA GRIGORESCU”",78,"ORAŞ MĂRĂŞEŞTI",174922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:15:14",1383,1383,0,581,553,0,28,1524,943,553,28,2,247,2,146,28,44,4,5,2,0,32,7,4,5,24,1
41,VRANCEA,"LICEUL TEHNOLOGIC ”G.G.LONGINESCU”",18,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:40:39",1396,1396,0,631,618,0,13,1533,902,583,48,7,291,16,115,5,55,6,9,4,3,33,13,2,9,14,1
41,VRANCEA,"LICEUL TEHNOLOGIC ”G.G.LONGINESCU”",17,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:12",720,720,0,375,350,0,25,791,416,358,17,2,170,14,57,2,40,2,3,11,0,22,8,1,13,12,1
41,VRANCEA,"LICEUL TEORETIC ”DUILIU ZAMFIRESCU” ODOBEȘTI",86,"ORAŞ ODOBEŞTI",175019,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:08",1529,1526,3,848,807,3,38,1653,870,741,42,2,478,0,103,3,55,3,4,12,2,33,18,4,6,11,7
41,VRANCEA,"LICEUL TEORETIC ”GRIGORE GHEBA” DUMITREȘTI",155,DUMITREŞTI,175983,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:45:26",596,596,0,429,390,0,39,654,225,408,21,2,263,7,70,3,26,1,1,1,1,4,8,1,17,2,1
41,VRANCEA,"LICEUL TEORETIC ”IOAN SLAVICI”",92,"ORAŞ PANCIU",175055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:09:22",1085,1050,35,489,454,21,14,1163,678,468,17,0,197,17,63,7,81,2,6,4,8,45,10,2,11,9,6
41,VRANCEA,"LICEUL TEORETIC ”IOAN SLAVICI”",91,"ORAŞ PANCIU",175055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:51:05",1316,1316,0,616,605,0,11,1448,832,577,39,1,259,0,97,3,98,3,7,3,12,42,22,5,11,11,3
41,VRANCEA,"MUZEUL SATULUI",294,SURAIA,177842,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:05:17",1545,1533,12,1556,1533,12,11,1678,936,698,44,1,428,13,61,4,89,3,5,6,6,36,4,6,12,13,11
41,VRANCEA,"OBŞTEA PRISACA",323,"VALEA SĂRII",178313,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:57:40",138,138,0,102,97,0,5,149,47,99,3,1,65,0,14,0,7,1,0,1,0,7,0,1,0,1,1
41,VRANCEA,"PRIMARIA COMUNEI SIHLEA",273,SIHLEA,177600,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:28",1910,1880,30,1008,960,30,18,2077,1069,932,76,6,691,6,128,4,26,1,3,3,0,36,7,1,7,6,7
41,VRANCEA,PRIMARIE,143,CORBIŢA,175787,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:21",336,334,2,203,185,2,16,366,163,189,14,2,146,2,18,0,3,1,3,1,0,9,0,0,1,1,2
41,VRANCEA,PRIMARIE,306,TÂMBOEŞTI,178046,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:00",1167,1167,0,671,630,0,41,1281,610,532,139,5,421,0,63,0,9,1,2,3,1,12,1,2,6,2,4
41,VRANCEA,"SALA DE FESTIVITĂŢI MUNCEI",355,VRÂNCIOAIA,178750,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:05",529,504,25,314,286,23,5,581,267,290,24,3,189,0,39,1,20,3,2,1,1,17,1,1,6,4,2
41,VRANCEA,"SALA DE ȘEDINȚE MĂRĂȘTI",260,RĂCOASA,177405,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:09",389,375,14,205,186,5,14,414,209,184,21,2,84,0,71,0,14,0,1,2,0,3,2,0,3,1,1
41,VRANCEA,"SALA DE ŞEDINŢE ŞI WORKSHOP",354,VRÂNCIOAIA,178750,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:13:51",490,474,16,273,250,15,8,525,252,236,37,2,160,0,34,1,20,2,0,1,0,7,4,1,1,2,1
41,VRANCEA,"SALA DE SPORT",67,"MUNICIPIUL ADJUD",174860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:56",1177,1165,12,553,532,12,9,1286,24,528,25,1,258,19,92,21,38,3,5,3,1,34,18,2,22,6,5
41,VRANCEA,"SALA DE SPORT VIDRA",335,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:25:59",1460,1455,5,1483,1455,5,23,1603,854,707,42,10,403,17,132,1,46,1,1,4,1,33,10,3,10,25,10
41,VRANCEA,"SALĂ FESTIVITĂŢI",321,"VALEA SĂRII",178313,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:37",617,597,20,397,368,20,9,656,259,366,31,3,223,5,65,1,16,0,0,0,1,26,1,3,10,5,7
41,VRANCEA,"SALA SPORTURILOR",35,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:23:22",1189,1189,0,501,496,0,5,1312,816,478,18,2,219,22,71,6,85,2,0,4,6,21,19,2,11,6,2
41,VRANCEA,"SC FREEDOM CAFE-BAR S.R.L.",59,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:52",1510,1358,152,726,561,152,13,1499,773,679,47,3,320,15,168,17,53,3,0,2,2,47,10,3,14,15,7
41,VRANCEA,SCOALA,110,BOGHEŞTI,175260,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:28",399,388,11,290,275,11,4,426,136,268,22,1,162,2,29,24,15,1,0,0,0,17,1,2,10,3,1
41,VRANCEA,"SCOALA BECIU",332,VÂRTEŞCOIU,178689,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:45:24",355,355,0,187,179,0,8,387,200,176,11,0,135,0,23,0,6,2,0,0,0,3,2,1,2,1,1
41,VRANCEA,"SCOALA BLIDARI",129,CÂRLIGELE,175732,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:08",474,452,22,311,283,22,6,490,203,273,14,1,173,1,40,3,13,0,2,7,2,15,5,1,3,4,3
41,VRANCEA,"SCOALA BOTARLAU",361,VULTURU,178821,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:16:46",1211,1198,13,409,384,13,12,1333,924,394,15,2,193,3,81,1,32,0,2,0,1,37,6,2,13,12,9
41,VRANCEA,"SCOALA CALIENII-NOI",223,NĂNEŞTI,176855,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:54:32",273,262,11,156,134,11,11,287,131,145,11,1,96,3,11,0,23,1,1,1,0,3,0,2,1,0,2
41,VRANCEA,"ŞCOALA CODREŞTI",138,CIORĂŞTI,175590,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:29:27",154,154,0,110,86,0,24,169,59,95,15,0,68,2,11,0,3,0,0,1,0,6,0,0,3,0,1
41,VRANCEA,"SCOALA CU CLASELE I-IV",118,BORDEŞTI,175439,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:43",404,404,0,418,404,0,14,445,185,243,17,0,142,2,43,1,31,0,0,14,0,7,0,1,0,2,0
41,VRANCEA,"ŞCOALA CU CLASELE I-IV",226,NĂRUJA,176891,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:37",544,540,4,327,312,4,11,592,270,301,21,1,203,5,62,1,6,1,0,0,0,16,0,1,3,0,2
41,VRANCEA,"SCOALA CU CLASELE I-IV DEALU SARII",202,JITIA,176551,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:56:18",142,136,6,92,86,0,6,150,58,80,12,0,60,4,8,0,2,1,0,2,0,0,1,0,2,0,0
41,VRANCEA,"ŞCOALA CU CLASELE I-IV DOAGA",174,GAROAFA,176212,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:31",364,364,0,203,190,0,13,403,200,193,10,0,122,2,36,3,9,1,2,1,0,5,0,1,3,6,2
41,VRANCEA,"ŞCOALA CU CLASELE I-IV FUNDATURA",237,PĂULEŞTI,178910,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:50",435,431,4,268,260,4,4,476,208,239,29,2,167,4,21,0,18,0,5,0,1,7,2,0,4,2,6
41,VRANCEA,"SCOALA CU CLASELE I-IV JITIA",200,JITIA,176551,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:19",595,581,14,371,352,14,5,641,270,333,38,2,244,1,48,3,9,0,0,1,2,18,2,0,1,0,2
41,VRANCEA,"SCOALA CU CLASELE I-IV JITIA DE JOS NR.1",203,JITIA,176551,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:30:01",348,339,9,237,225,9,3,372,135,222,15,1,164,0,28,1,7,0,0,1,0,8,2,3,1,3,3
41,VRANCEA,"ȘCOALA CU CLASELE I-IV OLEȘEȘTI",316,ŢIFEŞTI,178180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:36",708,697,11,396,384,11,1,769,373,368,28,4,209,3,59,1,34,2,1,1,1,22,14,1,6,9,1
41,VRANCEA,"SCOALA CU CLASELE I-IV SAT MAHRIU, SCOALA COORDONATORARE POIANA CRISTEI",248,"POIANA CRISTEI",177263,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:57:57",275,268,7,179,172,7,0,305,126,166,13,2,93,1,21,0,37,0,0,0,1,8,1,0,1,1,0
41,VRANCEA,"SCOALA CU CLASELE I-IV SAT PETREANU. SCOALA COORDONATOARE POIANA CRISTEI",249,"POIANA CRISTEI",177263,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:42",115,115,0,87,78,0,9,126,39,80,7,1,56,0,14,0,6,0,0,0,0,2,0,0,0,1,0
41,VRANCEA,"SCOALA CU CLASELE I-IV SAT PODU LACULUI, SCOALA COORDONATOARE POIANA CRISTEI",250,"POIANA CRISTEI",177263,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:09",489,489,0,343,337,0,6,538,195,299,44,2,137,2,23,1,99,0,1,1,2,15,3,1,3,4,5
41,VRANCEA,"SCOALA CU CLASELE I - IV VITANESTII DE SUB MAGURA",116,BOLOTEŞTI,175368,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:06:04",613,602,11,351,319,11,21,662,311,334,17,5,226,1,52,2,18,0,1,4,0,12,2,0,5,6,0
41,VRANCEA,"SCOALA CU CLASELE I-VIII",192,HOMOCEA,176445,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:30",1275,1275,0,501,488,0,13,1404,903,475,26,2,290,1,74,8,16,2,0,0,0,50,4,3,6,5,14
41,VRANCEA,"SCOALA CU CLASELE I-VIII SAT TIRITU, SCOALA COORDONATOARE POIANA CRISTEI",251,"POIANA CRISTEI",177263,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:23:35",221,216,5,127,119,5,3,237,110,112,15,3,67,1,16,1,12,2,0,0,0,6,1,2,1,0,0
41,VRANCEA,"SCOALA ” DIMITRIE GUSTI” NEREJU",228,NEREJU,176944,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:27:00",1392,1379,13,869,856,0,13,1524,655,805,64,7,607,6,106,7,14,1,1,5,0,28,4,5,5,5,4
41,VRANCEA,"SCOALA DIN LIVEZILE",349,VIZANTEA-LIVEZI,178545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:51:04",603,568,35,325,290,0,35,626,301,290,35,4,226,1,29,0,7,1,1,1,2,7,0,2,1,4,4
41,VRANCEA,"SCOALA DIN MESTEACANU",350,VIZANTEA-LIVEZI,178545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:18:36",284,284,0,136,128,0,8,312,176,128,8,0,105,0,11,0,2,0,1,0,0,6,1,2,0,0,0
41,VRANCEA,"SCOALA DIN VIZANTEA MANASTIREASCA",352,VIZANTEA-LIVEZI,178545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:09",1345,1297,48,647,586,48,13,1488,841,614,33,1,533,3,31,3,10,0,1,0,0,15,2,1,10,2,2
41,VRANCEA,"SCOALA DIN VIZANTEA RAZASEASCA",353,VIZANTEA-LIVEZI,178545,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:32",563,563,0,292,263,0,29,618,326,274,18,0,245,1,9,2,6,0,0,2,0,7,0,0,1,0,1
41,VRANCEA,"ŞCOALA DOAGA",81,"ORAŞ MĂRĂŞEŞTI",174922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:59",214,214,0,75,67,0,8,234,159,71,4,0,28,1,27,6,6,0,1,0,1,0,0,0,0,1,0
41,VRANCEA,"SCOALA GENERALA",339,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:07:37",344,344,0,210,193,0,17,380,170,193,17,0,103,0,59,0,9,0,0,2,0,8,2,3,1,1,5
41,VRANCEA,"SCOALA GENERALA",338,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:15:19",692,692,0,339,315,0,24,757,418,314,25,9,178,4,70,0,20,0,0,3,0,16,1,0,2,5,6
41,VRANCEA,"SCOALA GENERALA",337,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:13",356,350,6,355,344,6,5,794,441,317,36,1,150,1,91,3,24,0,1,3,0,34,3,2,0,1,3
41,VRANCEA,"SCOALA GENERALA",342,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:40",556,545,11,288,277,0,11,600,312,270,18,2,199,1,35,1,12,0,1,0,1,8,1,0,5,1,3
41,VRANCEA,"SCOALA GENERALA",336,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:54",645,638,7,332,321,4,7,709,390,298,1,5,167,0,51,3,24,0,2,2,0,30,2,1,2,4,5
41,VRANCEA,"SCOALA GENERALA",343,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:01",265,265,0,145,135,0,10,292,147,130,15,2,62,0,40,1,9,1,0,0,0,3,5,2,3,1,1
41,VRANCEA,"SCOALA GENERALA",340,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:52",447,447,0,210,199,0,11,499,289,198,12,3,82,2,54,2,26,0,0,0,0,14,3,1,5,3,3
41,VRANCEA,"SCOALA GENERALA",272,RUGINEŞTI,177557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:14",250,245,5,145,134,5,6,269,134,124,11,0,90,1,13,0,3,0,0,0,0,8,1,1,2,3,2
41,VRANCEA,"SCOALA GENERALA",271,RUGINEŞTI,177557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:11:15",549,537,12,300,277,12,11,607,307,267,33,2,198,1,32,6,2,0,3,1,0,12,0,0,4,1,5
41,VRANCEA,"SCOALĂ GENERALA ADJUDU VECHI",72,"MUNICIPIUL ADJUD",174860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:56",1409,1391,18,634,611,18,5,1535,901,584,50,3,376,9,80,25,12,4,7,3,2,29,13,2,11,6,2
41,VRANCEA,"SCOALA GENERALA NR.1, CORP A",244,PLOSCUŢENI,178894,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:10",990,990,0,508,468,0,40,1087,579,438,24,4,301,8,26,5,48,3,1,0,3,16,0,0,16,5,2
41,VRANCEA,"SCOALA GENERALA NR.1, CORP B",245,PLOSCUŢENI,178894,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:56",1123,1123,0,618,604,0,14,1234,616,585,33,1,393,16,46,3,39,2,0,3,3,34,5,2,19,13,6
41,VRANCEA,"SCOALA GENERALA PODURI",322,"VALEA SĂRII",178313,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:38",219,208,11,159,133,11,15,240,75,153,6,0,109,2,28,0,4,0,0,1,1,6,1,0,0,0,1
41,VRANCEA,"SCOALA GENERALA POIENILE",189,"GURA CALIŢEI",176338,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:49",272,265,7,181,163,7,11,300,119,151,30,1,90,0,27,1,17,0,5,2,1,4,1,0,0,1,1
41,VRANCEA,"SCOALA GENERALA REPEDEA",292,STRĂOANE,177799,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:48",298,298,0,147,138,0,9,329,182,138,9,1,93,8,18,0,4,0,1,1,0,6,0,2,2,1,1
41,VRANCEA,"SCOALA GENERALA SATU-NOU",207,MĂICĂNEŞTI,176613,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:25:28",193,193,0,122,97,0,25,208,86,112,10,0,72,0,13,2,15,0,0,0,0,5,1,0,2,0,2
41,VRANCEA,"SCOALA GENERALA TATARU",209,MĂICĂNEŞTI,176613,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:05",599,599,0,420,367,0,53,694,274,381,39,13,297,0,36,1,15,0,4,0,0,6,2,0,2,5,0
41,VRANCEA,"ȘCOALA GENERALĂ TICHIRIȘ - ȘCOALA NOUĂ",341,VIDRA,178377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:15",598,592,6,357,345,6,6,651,306,313,32,3,148,2,90,3,29,1,1,4,0,8,5,3,7,5,4
41,VRANCEA,"SCOALA GENERALA VULTURU",359,VULTURU,178821,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:37",1252,1246,6,421,413,6,2,1384,963,396,25,0,235,5,66,1,37,1,1,0,3,21,3,2,4,11,6
41,VRANCEA,"SCOALA GENERALA VULTURU",358,VULTURU,178821,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:21",1260,1260,0,464,450,0,14,1388,924,434,30,3,265,8,67,6,38,0,1,1,0,10,4,2,16,12,1
41,VRANCEA,"SCOALA GENERAL[ SIMION MEHEDINTI",285,SOVEJA,177762,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:25:09",975,975,0,643,583,0,60,1073,432,586,55,4,381,10,90,3,39,2,0,7,4,16,10,1,12,7,0
41,VRANCEA,"ȘCOALA GIMANZIALĂ „OANA-DIANA RENEA” FOCȘANI",32,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:40",657,657,0,277,261,0,16,720,443,270,7,0,132,10,39,2,36,1,4,0,3,8,5,0,9,17,4
41,VRANCEA,"ȘCOALA GIMANZIALĂ „OANA-DIANA RENEA” FOCȘANI",31,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:01",1149,1146,3,525,499,0,26,1268,743,507,18,1,225,30,80,11,67,3,4,1,7,17,14,2,19,24,2
41,VRANCEA,"ŞCOALA GIMNAZIALĂ „ADRIAN PĂUNESCU” FOCȘANI",13,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:23",1153,1153,0,493,480,0,13,1275,782,482,11,2,233,20,81,10,50,5,2,1,3,29,12,3,14,10,7
41,VRANCEA,"ȘCOALA GIMNAZIALĂ „ADRIAN PĂUNESCU” FOCȘANI",10,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:48:21",1591,1591,0,672,653,0,19,1752,1080,644,28,4,281,33,107,9,89,8,5,9,8,21,16,2,24,22,6
41,VRANCEA,"ȘCOALA GIMNAZIALĂ „ADRIAN PĂUNESCU” FOCȘANI",11,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:37",1612,1597,15,662,647,0,15,1777,1115,641,21,2,267,28,99,14,89,5,6,6,1,38,18,5,27,29,7
41,VRANCEA,"ȘCOALA GIMNAZIALĂ „ADRIAN PĂUNESCU” FOCȘANI",12,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:38:37",1552,1551,1,606,591,0,15,1711,1105,581,25,3,275,32,99,10,68,2,3,3,3,32,11,6,18,13,3
41,VRANCEA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU VLAHUŢĂ”",51,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:42:09",835,835,0,374,364,0,10,920,546,353,21,0,200,4,47,4,36,2,4,1,0,18,10,3,10,11,3
41,VRANCEA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU VLAHUŢĂ”",49,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:59:55",823,823,0,362,344,0,18,907,557,338,12,0,167,11,51,3,39,1,2,3,2,14,8,2,13,12,10
41,VRANCEA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU VLAHUŢĂ”",50,"MUNICIPIUL FOCŞANI",174744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:28:07",1356,1356,0,547,536,0,11,1496,949,530,17,1,284,11,85,3,51,6,2,9,2,26,5,4,15,19,7
41,VRANCEA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU VLAHUȚĂ” GUGEŞTI",183,GUGEŞTI,176301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:21",974,973,1,447,429,1,17,1076,629,434,13,0,261,8,76,3,16,4,2,1,0,25,9,3,10,10,6
41,VRANCEA,"ȘCOALA GIMNAZIALĂ ANDREIAȘU DE JOS",100,"ANDREIAŞU DE JOS",175126,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:25",464,434,30,309,260,19,30,477,167,282,25,1,215,2,30,1,10,0,1,0,0,12,0,0,4,6,0
41,VRANCEA,"ȘCOALA GIMNAZIALĂ ANDREIAȘU DE SUS",101,"ANDREIAŞU DE JOS",175126,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:01:43",364,357,7,239,224,7,8,395,156,215,24,1,165,0,33,0,3,0,2,1,0,7,0,0,3,0,0
41,VRANCEA,"SCOALĂ GIMNAZIALĂ ”ANGELA GHEORGHIU”",68,"MUNICIPIUL ADJUD",174860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:13",1569,1569,0,697,686,0,11,1726,1029,664,33,1,347,9,104,41,34,5,5,5,3,45,21,0,24,14,6
41,VRANCEA,"SCOALA GIMNAZIALA ANGHELESTI",270,RUGINEŞTI,177557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:31",1014,1014,0,499,489,0,10,1117,618,443,56,1,278,5,91,7,16,2,1,2,0,19,8,1,6,4,2
41,VRANCEA,"ȘCOALA GIMNAZIALĂ BĂTINEȘTI",314,ŢIFEŞTI,178180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:09",1328,1325,3,741,716,3,22,1463,722,688,53,8,372,13,88,4,118,3,2,0,5,38,6,1,8,13,9
41,VRANCEA,"ȘCOALA GIMNAZIALĂ BOGHEȘTI",108,BOGHEŞTI,175260,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:09",646,625,21,473,443,9,21,828,364,415,49,5,181,3,57,83,15,4,2,3,0,36,4,3,8,5,6
41,VRANCEA,"ŞCOALA GIMNAZIALA CÎMPURI",125,CÂMPURI,175670,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:37",848,848,0,460,420,0,40,931,471,439,21,1,323,0,48,3,2,1,4,0,0,43,2,2,1,3,6
41,VRANCEA,"ȘCOALA GIMNAZIALĂ CLIPICEȘTI",315,ŢIFEŞTI,178180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:32",666,666,0,303,287,0,16,735,432,276,27,2,134,0,56,1,47,0,1,1,0,25,1,2,0,4,2
