precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.5 SENDRENI",249,FRUMUŞICA,37324,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:23",588,588,0,260,252,0,8,700,440,213,47,2,174,0,15,3,2,1,0,2,0,8,1,0,1,1,3
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 7",7,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:38:43",1002,1002,0,426,412,0,14,1109,682,404,22,0,220,13,62,1,26,1,6,5,3,27,15,2,9,13,1
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 7",6,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:59:41",1053,1053,0,446,428,0,18,1192,746,425,21,3,232,8,57,2,24,2,2,3,2,23,21,3,23,16,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ ”PETRE ŞUŞTER”",341,RĂCHIŢI,35839,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:00",1270,1270,0,747,728,0,19,1397,650,712,35,9,488,5,82,3,44,1,3,5,3,36,8,1,4,6,14
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”PETRU ZAMFIRESCU”",130,"ORAŞ FLĂMÂNZI",37280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:09",485,485,0,214,206,0,8,500,286,188,26,1,138,5,19,0,14,1,0,2,0,5,0,0,3,0,0
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ PROF. OCTAVIAN IONESCU VORNICENI",421,VORNICENI,39836,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:43:48",1445,1444,1,717,708,1,8,1600,83,648,69,12,452,5,46,5,83,0,2,0,1,17,2,0,5,8,10
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",14,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:52",1303,1303,0,481,473,0,8,1396,915,455,26,6,241,14,63,1,34,4,4,1,1,25,13,2,21,21,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",13,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:34:34",1371,1371,0,553,543,0,10,1500,947,533,20,4,286,10,81,2,46,3,5,4,1,31,12,4,15,29,0
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",15,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:30:36",1210,1209,1,458,452,0,6,1300,842,452,6,0,233,16,83,4,25,5,2,6,2,33,7,6,9,20,1
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",68,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:45",907,907,0,509,368,0,141,1000,491,474,35,8,215,23,96,7,24,5,6,3,4,30,13,3,14,14,9
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",67,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:12:30",1256,1255,1,571,560,1,10,1400,829,537,34,4,260,18,92,4,43,6,4,1,2,29,17,3,19,31,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",69,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:57:42",1265,1265,0,548,535,0,13,1400,852,528,20,5,243,22,98,4,41,1,7,1,2,45,19,11,17,8,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”SPIRU HARET” DOROHOI",89,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:16",1305,1305,0,534,526,0,8,1371,837,505,29,3,289,11,90,4,25,2,6,3,2,17,6,8,11,20,8
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ”SPIRU HARET” DOROHOI",90,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:25:27",901,901,0,422,405,0,17,961,539,407,15,1,223,19,61,7,39,2,1,2,1,28,5,2,8,6,2
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",39,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:51:33",1089,1089,0,383,381,0,2,1194,811,367,16,0,195,10,49,0,30,1,4,6,0,24,8,4,15,17,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",38,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:23",1030,1030,0,396,385,0,11,1100,702,382,14,5,221,8,58,6,22,2,2,1,2,12,4,1,18,15,5
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",36,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:29",560,560,0,234,225,0,9,600,366,224,10,2,111,8,47,1,12,2,2,1,1,12,9,2,4,10,0
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",37,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:47:26",1031,1020,11,449,438,0,11,1100,651,428,21,3,213,9,75,2,28,3,3,4,0,26,18,6,12,19,7
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",34,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:48",887,887,0,397,381,0,16,997,615,366,16,2,190,17,40,4,23,3,3,4,1,23,13,4,14,18,7
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",35,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:12",1377,1377,0,581,568,0,13,1501,920,555,26,1,289,21,80,2,36,3,5,3,6,37,19,3,20,26,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ” ȘTEFAN CEL MARE” DOROHOI",94,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:15:17",971,971,0,440,435,0,5,1100,660,428,12,3,245,13,63,5,17,0,1,3,1,33,6,4,11,16,7
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”ȘTEFAN CEL MARE” DOROHOI",93,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:30:04",1024,1024,0,382,374,0,8,1094,712,359,23,0,210,0,49,6,20,3,8,2,3,23,7,4,11,10,3
7,BOTOŞANI,"SCOALA GORBANESTI",256,GORBĂNEŞTI,37459,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:31:42",754,750,4,444,428,4,12,800,356,409,35,4,309,0,44,4,6,1,2,5,0,10,3,2,6,7,6
7,BOTOŞANI,"SCOALA GOROVEI",403,VĂCULEŞTI,39612,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:25:12",26,26,0,27,16,0,11,100,73,27,0,1,11,0,12,0,1,0,0,0,0,0,0,0,1,1,0
7,BOTOŞANI,"SCOALA GRIVITA",185,CORDĂRENI,36649,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:57:37",384,375,9,222,205,9,8,400,178,202,20,1,135,0,35,2,6,0,2,0,0,13,2,1,1,2,2
7,BOTOŞANI,"ȘCOALA GRIVIȚA",328,PĂLTINIŞ,38492,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:55",1370,1370,0,175,158,0,17,1400,1225,167,8,0,60,1,85,1,5,0,0,0,2,3,3,0,1,3,3
7,BOTOŞANI,"SCOALA IPOTEȘTI",304,"MIHAI EMINESCU",38063,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:58",524,524,0,356,345,0,11,637,269,344,12,2,267,2,26,5,12,2,0,2,2,14,1,2,3,0,4
7,BOTOŞANI,"ŞCOALAL BAJURA",118,"ORAŞ DARABANI",35946,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:13:41",1501,1492,9,616,607,9,0,1600,984,561,55,4,420,5,64,4,22,1,1,4,1,20,5,1,3,3,3
7,BOTOŞANI,"SCOALA LIBERTATEA",173,CĂLĂRAŞI,36499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:50",346,340,6,218,207,5,6,406,188,198,20,0,146,1,25,4,12,0,1,0,0,5,0,0,1,2,1
7,BOTOŞANI,"ŞCOALA LIŞMĂNIŢA",120,"ORAŞ DARABANI",35946,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:40",520,520,0,258,246,0,12,600,342,234,24,1,173,2,23,1,2,0,1,1,1,16,1,1,4,2,5
7,BOTOŞANI,"SCOALA LIVENI",300,MANOLEASA,37958,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:54",558,558,0,220,211,0,9,600,380,204,16,2,130,2,38,1,2,0,0,0,1,8,3,0,6,4,7
7,BOTOŞANI,"SCOALA LOTURI",301,MANOLEASA,37958,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:24:20",155,155,0,81,71,0,10,200,119,77,4,0,57,0,10,0,1,0,0,0,0,4,0,0,2,2,1
7,BOTOŞANI,"ȘCOALA MĂNĂSTIREA DOAMNEI",221,CURTEŞTI,35759,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:23",1320,1320,0,704,697,0,7,1400,696,681,23,6,395,23,96,3,46,0,9,3,3,32,10,10,16,18,11
7,BOTOŞANI,"SCOALA MANOLEASA",297,MANOLEASA,37958,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:37",522,522,0,245,241,0,4,600,355,231,14,3,165,2,25,1,6,0,3,1,0,13,4,0,1,5,2
7,BOTOŞANI,"SCOALA ”MIHAIL SADOVEANU”, CORP B",286,IBĂNEŞTI,37823,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:00:15",709,709,0,405,393,0,12,800,398,381,21,1,269,1,56,2,8,1,4,5,0,14,3,1,4,6,6
7,BOTOŞANI,"SCOALA ”MIHAIL SADOVEANU”, CORP B",285,IBĂNEŞTI,37823,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:57:49",729,729,0,467,455,0,12,800,333,449,18,2,326,6,57,1,6,0,3,1,1,20,6,1,10,5,4
7,BOTOŞANI,"SCOALA MIHALASENI",314,MIHĂLĂŞENI,38241,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:10:21",1706,1700,6,377,355,6,16,1800,1423,365,12,15,286,3,26,0,3,0,0,2,0,14,1,3,5,6,1
7,BOTOŞANI,"ȘCOALA MLENĂUȚI",281,HUDEŞTI,37770,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:53",536,536,0,294,286,0,8,600,306,280,14,3,177,1,54,2,5,0,1,3,1,16,3,2,8,2,2
7,BOTOŞANI,"SCOALA MURGUTA",236,DOBÂRCENI,37100,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:16:03",394,394,0,258,249,0,9,500,242,248,10,1,181,0,43,1,8,0,2,1,0,3,1,1,2,3,1
7,BOTOŞANI,"SCOALA NASTASE",315,MIHĂLĂŞENI,38241,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:56",341,326,15,207,184,15,8,400,193,198,9,0,155,2,23,0,3,0,0,0,0,9,1,0,3,0,2
7,BOTOŞANI,"SCOALA NEGRESTI",316,MIHĂLĂŞENI,38241,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:10",409,388,21,241,218,20,3,400,173,222,5,1,177,2,24,0,0,0,0,0,0,12,3,0,1,1,1
7,BOTOŞANI,"SCOALA NR.1 BUCECEA",108,"ORAŞ BUCECEA",36453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:02",757,757,0,395,368,0,27,802,407,371,24,4,241,2,55,6,5,2,0,1,0,37,3,0,6,6,3
7,BOTOŞANI,"SCOALA NR. 1 ROMA",354,ROMA,38811,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:42:41",1436,1435,1,712,710,0,2,1600,888,661,51,13,427,2,94,2,40,1,4,3,0,35,6,4,14,6,10
7,BOTOŞANI,"SCOALA NR.2 BUCECEA",110,"ORAŞ BUCECEA",36453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:56",1547,1547,0,729,722,0,7,1700,971,697,32,5,492,2,96,3,4,1,2,4,1,57,3,4,6,9,8
7,BOTOŞANI,"SCOALA NR.2 ROMA",355,ROMA,38811,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:28",986,986,0,585,578,0,7,1100,522,541,37,6,369,4,70,1,20,4,6,3,0,27,6,2,7,7,9
7,BOTOŞANI,"SCOALA O. BANCILA",191,CORNI,36756,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:06",1287,1283,4,576,572,4,0,1400,824,537,39,5,315,1,101,6,50,1,1,3,0,21,4,4,6,14,5
7,BOTOŞANI,"SCOALA O. BANCILA",192,CORNI,36756,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:45:21",876,876,0,428,422,0,6,985,557,399,29,3,252,4,78,3,19,0,3,0,1,25,1,0,4,3,3
7,BOTOŞANI,"SCOALA PLESANI",174,CĂLĂRAŞI,36499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:22:13",490,481,9,272,253,9,10,500,231,253,15,5,156,3,60,1,7,0,1,1,0,12,1,1,1,3,1
7,BOTOŞANI,"SCOALA PODENI",189,CORLĂTENI,36676,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:26",323,323,0,182,174,0,8,400,218,169,13,1,110,0,39,0,2,0,1,0,0,12,1,0,1,0,2
7,BOTOŞANI,"SCOALA POIANA 2",167,BRĂEŞTI,36373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:54:08",361,351,10,254,235,9,10,390,136,228,26,1,115,0,86,2,3,2,2,0,0,6,1,0,4,1,5
7,BOTOŞANI,"ŞCOALA POPENI",168,BRĂEŞTI,36373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:04:38",208,208,0,149,137,0,12,300,151,134,15,1,101,2,13,1,3,1,2,0,0,7,0,1,1,1,0
7,BOTOŞANI,"SCOALA PRIMARA BADIUTI",140,"ORAŞ ŞTEFĂNEŞTI",39168,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:51",840,840,0,435,406,0,29,900,465,379,56,3,267,2,64,1,2,1,0,3,1,16,2,0,6,8,3
7,BOTOŞANI,"SCOALA PRIMARA ”DUMITRU POMPAS” BALINTI",265,HAVÂRNA,37547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:10",342,342,0,118,112,0,6,403,285,112,6,3,70,1,20,1,2,0,0,1,0,7,0,2,1,4,0
7,BOTOŞANI,"ȘCOALA PRIMARĂ ”GHEORGHE PRICOP”",129,"ORAŞ FLĂMÂNZI",37280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:43",467,463,4,205,192,4,9,500,295,194,11,2,144,0,22,1,13,1,0,1,0,8,0,0,2,0,0
7,BOTOŞANI,"ȘCOALA PRIMARĂ „IOAN ŞI NATALIA CORBU” DĂMILENI",215,CRISTINEŞTI,36952,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:24",252,252,0,160,141,0,19,300,140,148,12,0,98,1,30,1,4,0,0,0,0,8,3,0,1,0,2
7,BOTOŞANI,"SCOALA PRIMARĂ NR 1",358,ROMÂNEŞTI,38848,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:00",481,481,0,267,247,0,20,500,233,230,37,1,173,1,24,0,5,1,1,1,1,12,3,0,2,2,3
7,BOTOŞANI,"SCOALA PRIMARA NR.1 ALBESTI",146,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:10",630,611,19,393,374,0,19,700,307,351,42,1,281,2,38,2,1,0,3,0,0,15,1,1,4,1,1
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 1 CUCUTENI",243,DURNEŞTI,37217,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:31",657,637,20,419,388,20,11,800,381,417,2,2,319,1,49,0,3,2,0,2,0,28,5,2,2,2,0
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR. 1 HORIA",323,MITOC,38376,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:24:55",380,380,0,208,208,0,0,400,192,186,22,3,138,2,15,1,4,1,1,2,0,11,1,0,3,1,3
7,BOTOŞANI,"SCOALA PRIMARA NR. 1 SAT CRISTESTI , DENUMIRE UZUALA SCOALA DIN GHILANESTI",209,CRISTEŞTI,36907,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:04:05",469,469,0,281,256,0,25,500,219,261,20,4,166,1,40,3,3,0,2,0,1,25,3,4,2,1,6
7,BOTOŞANI,"SCOALA PRIMARĂ NR.1 TIMUȘ SAT TIMUȘ",156,AVRĂMENI,36202,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:53:55",558,543,15,341,329,12,0,600,262,326,12,2,250,0,30,2,18,1,2,2,1,10,2,0,1,2,3
7,BOTOŞANI,"SCOALA PRIMARĂ NR. 2",239,DRĂGUŞENI,37173,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:30",889,889,0,212,211,0,1,998,786,177,35,4,139,1,12,0,5,0,0,0,0,9,1,1,3,0,2
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 2 BOZIENI",136,"ORAŞ SĂVENI",36060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:07",222,222,0,119,106,0,13,300,181,115,4,2,84,0,14,0,5,0,0,0,0,4,1,1,0,3,1
7,BOTOŞANI,"SCOALA PRIMARA NR.2 BUIMACENI",147,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:37",604,602,2,357,352,2,3,700,343,318,39,4,229,0,37,2,1,0,0,4,0,12,3,2,12,10,2
7,BOTOŞANI,"SCOALA PRIMARA NR.2 CERCHEJENI",164,BLÂNDEŞTI,39983,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:41:27",625,612,13,388,358,13,17,700,312,350,38,2,168,0,110,1,31,1,3,1,2,16,4,0,5,2,4
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR. 2 COTU",183,COPĂLĂU,36569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:30:04",493,493,0,248,235,0,13,600,352,234,14,1,159,0,24,1,9,0,2,2,1,10,3,3,10,7,2
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 2 DEALU CRUCII",424,VORNICENI,39836,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:02:27",265,265,0,136,130,0,6,300,164,127,9,0,84,1,24,0,7,0,0,0,0,7,1,1,0,1,1
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR.2 GHIRENI",205,COŢUŞCA,36809,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:57",267,259,8,282,259,8,15,700,418,256,26,1,212,2,16,2,4,1,2,0,0,8,1,3,0,0,4
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR. 2 LUNCA",410,"VÂRFU CÂMPULUI",39694,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:03",674,674,0,338,319,0,19,700,362,325,13,2,205,3,73,2,5,0,0,0,0,18,5,0,3,7,2
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR.2 MÂNĂSTIRENI",401,UNŢENI,39532,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:06",617,617,0,278,268,0,10,700,422,258,20,2,150,4,60,1,5,3,2,0,0,23,1,2,2,2,1
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 2 ORĂȘENI-VALE",223,CURTEŞTI,35759,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:21",554,554,0,304,292,0,12,600,296,280,24,3,203,0,33,1,3,1,2,6,0,13,5,1,2,2,5
7,BOTOŞANI,"SCOALA PRIMARA NR.2 STRAHOTIN",227,DÂNGENI,37057,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:54:40",456,456,0,253,237,0,16,500,263,226,11,1,182,0,18,1,3,0,0,1,0,16,1,0,3,0,0
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR.3 CERBU",182,COPĂLĂU,36569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:50:03",666,666,0,333,320,0,13,800,467,303,30,2,230,2,23,2,14,1,0,1,0,13,2,2,5,4,2
7,BOTOŞANI,"SCOALA PRIMARA NR.3 COSTIUGENI",148,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:36",424,423,1,232,218,1,13,500,272,208,20,3,168,1,18,1,1,1,1,2,1,6,0,0,3,0,2
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 3, DOLINA",289,LEORDA,37850,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:12:13",902,879,23,482,459,0,23,914,432,464,18,0,315,0,102,3,0,1,1,0,0,18,1,1,7,11,4
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR.3 SCHIT-ORĂȘENI",211,CRISTEŞTI,36907,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:20",458,458,0,218,208,0,10,596,378,201,17,1,142,0,25,0,2,1,2,1,0,16,1,1,5,1,3
7,BOTOŞANI,"SCOALA PRIMARA NR. 3 SUHARAU",368,SUHARĂU,38982,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:03:45",931,931,0,474,438,0,36,1000,526,440,34,1,297,3,86,4,11,2,3,1,2,14,5,2,4,0,5
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR.4",203,COŢUŞCA,36809,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:46:34",508,508,0,164,150,0,14,600,436,156,8,1,115,0,21,0,2,1,1,1,0,12,0,1,0,0,1
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR.4 AUREL VLAICU",154,AVRĂMENI,36202,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:21:46",459,459,0,275,265,0,10,500,225,262,13,2,144,2,35,2,48,0,1,1,1,8,0,1,4,9,4
7,BOTOŞANI,"SCOALA PRIMARA NR. 4 HILISEU CLOSCA",271,HILIŞEU-HORIA,37672,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:45",508,508,0,259,252,0,7,600,341,246,13,4,186,1,23,0,1,1,0,1,0,23,0,0,2,3,1
7,BOTOŞANI,"SCOALA PRIMARA NR.4 JIJIA",149,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:25",490,490,0,260,258,0,2,600,340,230,30,2,169,3,32,0,7,2,0,0,0,8,1,0,6,0,0
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 4 LUPĂRIA",337,PRĂJENI,38580,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:54:30",599,599,0,352,343,0,9,698,355,302,41,3,234,0,18,0,20,0,1,1,0,10,0,1,1,12,1
7,BOTOŞANI,"SCOALA PRIMARA NR. 4 UNGUROAIA",212,CRISTEŞTI,36907,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:49:22",184,184,0,120,111,0,9,200,80,111,9,1,96,0,5,0,1,0,0,0,0,2,0,1,2,1,2
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR.5",207,COŢUŞCA,36809,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:03:15",441,429,12,214,192,12,10,500,286,192,22,1,146,0,24,0,1,0,2,0,0,9,1,2,2,3,1
7,BOTOŞANI,"ȘCOALA PRIMARĂ NR. 5 ARBOREA",253,"GEORGE ENESCU",37397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:41:17",338,338,0,202,193,0,9,397,195,188,14,1,145,0,14,1,2,1,0,1,0,8,3,3,4,1,4
7,BOTOŞANI,"SCOALA PRIMARA NR.5 MASCATENI",150,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:18:49",320,319,1,186,182,1,3,400,214,167,19,6,123,0,21,1,5,0,0,2,0,5,1,0,1,2,0
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR. 5 MIHAI VITEAZU",397,UNGURENI,39417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:00",383,383,0,197,193,0,4,400,203,174,23,3,84,0,50,1,10,1,0,2,0,9,5,2,3,3,1
7,BOTOŞANI,"ŞCOALA PRIMARĂ NR. 9, CĂLUGĂRENII NOI",396,UNGURENI,39417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:23",572,572,0,255,251,0,4,598,343,246,9,4,140,2,79,1,2,0,1,0,0,9,1,0,3,2,2
7,BOTOŞANI,"SCOALA PRIMARA STANCA",142,"ORAŞ ŞTEFĂNEŞTI",39168,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:14:26",723,723,0,385,367,0,18,800,415,357,28,0,296,0,29,0,4,2,1,2,2,11,0,0,0,8,2
7,BOTOŞANI,"ŞCOALA PRIMARĂ TALPA",176,CÂNDEŞTI,39967,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:42:20",499,499,0,269,268,0,1,600,331,259,10,2,168,0,51,1,2,0,1,1,0,18,5,2,2,2,4
7,BOTOŞANI,"ŞCOALA PRIMARĂ VICTOR ISĂCEANU,CORP I",378,ŞENDRICENI,39122,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:15:12",825,825,0,399,399,0,0,900,501,373,26,5,232,5,43,5,2,0,3,2,1,41,1,1,13,9,10
