precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
1,ALBA,"CĂMIN CULTURAL BĂLCACIU",288,JIDVEI,5103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:02:05",1110,1110,0,508,497,0,11,1152,644,479,29,8,293,0,121,1,8,2,4,2,1,20,4,1,10,1,3
1,ALBA,"CĂMIN CULTURAL CĂPUD",171,"ORAŞ TEIUŞ",8096,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:38:03",255,254,1,158,148,1,9,279,121,148,10,16,87,3,25,1,4,0,1,0,0,4,2,0,1,3,1
1,ALBA,"CĂMIN CULTURAL CISTEI",317,MIHALŢ,5700,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:39:11",473,454,19,362,309,19,34,505,143,352,10,2,239,2,60,0,5,0,0,0,0,26,2,1,5,5,5
1,ALBA,"CĂMIN CULTURAL DOŞTAT",246,DOŞTAT,4268,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:14",408,408,0,339,281,0,58,460,121,314,25,2,235,6,21,2,19,0,2,2,0,9,6,1,4,4,1
1,ALBA,"CĂMIN CULTURAL DRÎMBAR",231,CIUGUD,1071,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:51",332,331,1,243,222,0,21,366,12,233,10,0,163,8,25,3,6,0,2,1,1,5,3,5,7,2,2
1,ALBA,"CĂMIN CULTURAL HĂPRIA",232,CIUGUD,1071,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:06",525,502,23,391,361,23,7,546,155,374,17,5,200,6,90,4,14,3,2,3,2,12,9,2,10,5,7
1,ALBA,"CĂMIN CULTURAL HOPÎRTA",266,HOPÂRTA,4703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:06:14",203,203,0,92,85,0,7,235,143,83,9,1,56,0,18,0,5,0,1,0,0,1,0,0,0,0,1
1,ALBA,"CĂMIN CULTURAL IZVOARELE",293,LIVEZILE,5167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:31:22",83,83,0,66,52,0,14,100,34,59,7,0,46,0,9,1,0,0,1,0,0,1,1,0,0,0,0
1,ALBA,"CĂMIN CULTURAL LEORINȚ",351,RĂDEŞTI,6547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:57",261,254,7,218,191,7,20,292,74,209,9,88,89,1,12,0,2,0,1,3,1,3,4,1,1,1,2
1,ALBA,"CĂMIN CULTURAL LIMBA",233,CIUGUD,1071,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:26",340,333,7,222,206,1,15,361,139,204,18,3,100,15,42,2,12,3,0,2,0,4,7,1,4,7,2
1,ALBA,"CĂMIN CULTURAL LUNCA TÂRNAVEI",408,ŞONA,7865,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:09:32",316,316,0,202,189,0,13,341,139,192,10,3,134,4,15,0,5,1,1,1,0,11,2,0,6,4,5
1,ALBA,"CĂMIN CULTURAL MĂTIȘEȘTI",274,HOREA,4767,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:07",345,337,8,243,231,8,4,357,117,227,13,0,123,1,75,0,1,0,1,2,0,16,0,0,2,4,2
1,ALBA,"CĂMIN CULTURAL OBREJA",318,MIHALŢ,5700,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:20",435,421,14,291,259,14,18,470,179,286,5,1,211,4,37,0,12,0,0,1,0,9,3,1,6,1,0
1,ALBA,"CĂMIN CULTURAL POIANA AIUDULUI",294,LIVEZILE,5167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:46",258,258,0,156,148,0,8,280,124,149,7,1,114,2,9,4,3,0,0,1,1,9,1,1,0,2,1
1,ALBA,"CĂMIN CULTURAL SÂNBENEDIC",251,FĂRĂU,4302,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:44",186,181,5,134,115,5,14,200,66,124,10,9,93,1,6,0,2,0,0,0,0,7,1,0,2,1,2
1,ALBA,"CĂMIN CULTURAL, SAT IZVORUL AMPOIULUI",178,"ORAŞ ZLATNA",1936,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:39",382,382,0,219,211,0,8,420,201,207,12,5,139,3,42,0,1,1,0,3,0,10,0,0,3,0,0
1,ALBA,"CĂMIN CULTURAL, SAT VÂLTORI",183,"ORAŞ ZLATNA",1936,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:21",155,155,0,95,86,0,9,169,74,91,4,2,63,0,14,0,5,0,1,0,0,2,1,0,1,2,0
1,ALBA,"CĂMIN CULTURAL ȘEUȘA",234,CIUGUD,1071,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:53:13",694,685,9,517,508,0,9,746,229,483,34,2,248,28,114,2,20,0,0,3,0,7,11,3,20,17,8
1,ALBA,"CĂMIN CULTURAL ȘIBOT",401,ŞIBOT,7810,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:36:56",1178,1153,25,780,723,25,32,1280,500,704,39,6,409,22,165,3,27,2,5,5,0,27,6,2,4,15,6
1,ALBA,"CĂMIN CULTURAL ȘILEA",252,FĂRĂU,4302,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:46:50",243,243,0,174,157,0,17,269,95,160,14,14,119,2,10,0,3,0,0,2,0,5,0,1,2,0,2
1,ALBA,"CĂMIN CULTURAL SILIVAŞ",267,HOPÂRTA,4703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:11:49",242,242,0,161,153,0,8,275,114,124,37,2,106,0,7,1,1,0,0,0,0,4,0,0,2,0,1
1,ALBA,"CĂMIN CULTURAL ŞPĂLNACA",268,HOPÂRTA,4703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:44:54",131,131,0,88,71,0,17,160,72,87,1,2,63,1,13,0,3,0,0,2,0,1,1,0,1,0,0
1,ALBA,"CĂMIN CULTURAL TĂUNI",430,"VALEA LUNGĂ",8354,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:26",227,227,0,139,123,0,16,245,106,128,1,1,59,1,58,0,0,0,0,0,1,7,0,0,0,0,1
1,ALBA,"CĂMIN CULTURAL TELEAC",235,CIUGUD,1071,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:08",360,347,13,266,248,13,5,410,144,248,18,2,150,8,41,3,5,2,4,0,0,7,7,1,6,9,3
1,ALBA,"CĂMIN CULTURAL TURDAŞ",269,HOPÂRTA,4703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:19:42",138,138,0,83,72,0,11,160,77,77,6,1,51,0,16,0,0,1,0,1,0,3,0,0,0,0,4
1,ALBA,"CĂMIN CULTURAL VĂLIȘOARA",295,LIVEZILE,5167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:45:49",147,129,18,114,96,0,18,140,44,91,5,1,62,0,13,2,4,0,1,0,0,7,1,0,0,0,0
1,ALBA,"CĂMIN CULTURAL VAMA SEACĂ",270,HOPÂRTA,4703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:05:00",152,144,8,110,102,0,8,710,60,109,1,1,73,0,17,1,7,0,3,0,0,3,2,0,1,0,1
1,ALBA,"CĂMINUL CULTURAL",345,POŞAGA,6468,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:00",339,333,6,276,225,6,45,398,122,257,19,1,152,9,47,0,28,0,0,2,0,4,6,0,3,4,1
1,ALBA,"CĂMINUL CULTURAL",224,CERU-BĂCĂINŢI,3841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:39",246,198,48,229,172,9,48,300,71,208,21,1,158,2,19,0,8,0,0,0,0,7,5,1,3,2,2
1,ALBA,"CĂMINUL CULTURAL ALBAC",184,ALBAC,2130,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:18:50",722,722,0,642,547,0,95,805,163,601,41,2,364,6,132,3,22,0,4,3,3,29,7,0,4,16,6
1,ALBA,"CĂMINUL CULTURAL ALECUŞ",406,ŞONA,7865,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:06:32",72,72,0,36,28,0,8,79,43,31,5,2,18,0,5,0,2,0,0,0,0,1,0,3,0,0,0
1,ALBA,"CĂMINUL CULTURAL ALMAȘU MARE - SUSENI",190,"ALMAŞU MARE",2309,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:45",211,203,8,153,145,8,0,223,70,142,11,0,79,4,25,1,12,1,0,1,1,11,3,0,0,3,1
1,ALBA,"CĂMINUL CULTURAL AVRAM IANCU",198,"AVRAM IANCU",2577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:19",556,556,0,409,386,0,23,620,212,384,24,0,194,5,114,5,16,2,4,2,0,22,3,3,3,6,5
1,ALBA,"CĂMINUL CULTURAL BALOMIR",402,ŞIBOT,7810,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:44",486,486,0,309,285,0,24,530,221,297,12,4,191,5,58,3,8,1,3,2,1,9,3,1,3,1,4
1,ALBA,"CĂMINUL CULTURAL BOZ",247,DOŞTAT,4268,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:30:33",393,393,0,270,256,0,14,441,170,255,15,0,197,3,24,0,7,1,0,3,0,11,2,1,2,2,2
1,ALBA,"CĂMINUL CULTURAL BUCERDEA GRÂNOASĂ",212,"BUCERDEA GRÂNOASĂ",9026,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:43:10",1057,1024,33,763,730,0,33,1200,437,720,43,163,224,7,256,2,13,0,3,5,0,17,6,3,1,18,2
1,ALBA,"CĂMINUL CULTURAL CĂPÎLNA DE JOS",289,JIDVEI,5103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:46",635,635,0,415,405,0,10,677,262,395,20,2,247,5,92,3,3,1,2,4,0,19,2,2,5,7,1
1,ALBA,"CĂMINUL CULTURAL CIOARA DE SUS",121,"ORAŞ BAIA DE ARIEŞ",2915,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:33:07",184,184,0,116,101,0,15,210,94,115,1,0,35,0,72,0,2,0,0,1,1,2,2,0,0,0,0
1,ALBA,"CĂMINUL CULTURAL CIUGUDU DE JOS",420,UNIREA,8158,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:40:54",267,267,0,165,156,0,9,301,136,152,13,3,98,1,13,1,5,0,2,1,1,7,4,1,8,1,6
1,ALBA,"CĂMINUL CULTURAL ”EUGEN CURTA” GALTIU",386,SÂNTIMBRU,7384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:25",393,393,0,259,245,0,14,431,186,231,14,2,112,7,65,1,11,0,0,4,0,11,2,1,6,6,3
1,ALBA,"CĂMINUL CULTURAL FEISA",290,JIDVEI,5103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:44",615,597,18,403,380,18,5,639,236,379,24,1,282,1,46,6,1,0,0,2,0,16,6,1,6,11,0
1,ALBA,"CĂMINUL CULTURAL GĂBUD",328,NOŞLAC,6048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:14:31",243,233,10,124,114,0,10,245,122,112,11,6,75,0,19,0,4,1,0,0,0,2,1,0,2,1,1
1,ALBA,"CĂMINUL CULTURAL GALDA DE JOS",253,"GALDA DE JOS",4366,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:48:13",1556,1556,0,1032,1003,0,29,1750,718,981,51,13,413,19,173,5,219,4,5,5,2,53,13,2,14,36,5
1,ALBA,"CAMINUL CULTURAL GEOGEL",344,PONOR,6397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:58:38",182,181,1,168,131,1,36,235,68,153,14,2,93,2,33,3,2,0,1,2,2,5,3,0,2,1,2
1,ALBA,"CĂMINUL CULTURAL GEOMAL",400,STREMŢ,7767,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:26",230,230,0,183,158,0,25,250,67,171,12,2,123,0,27,1,2,0,0,1,0,9,2,1,0,3,0
1,ALBA,"CĂMINUL CULTURAL INOC",423,UNIREA,8158,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:00",158,158,0,90,80,0,10,180,90,86,3,1,40,0,21,3,5,0,0,1,0,8,1,0,2,2,2
1,ALBA,"CĂMINUL CULTURAL INURI",437,"VINŢU DE JOS",8826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:42:18",142,141,1,76,65,1,10,148,72,71,5,2,40,0,16,3,2,0,0,0,0,0,2,0,4,2,0
1,ALBA,"CĂMINUL CULTURAL JIDVEI",287,JIDVEI,5103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:09:59",1112,1112,0,600,597,0,3,1154,557,566,31,15,383,10,89,1,15,1,3,0,0,11,7,5,11,10,5
1,ALBA,"CĂMINUL CULTURAL LUNCA AMPOIȚEI",311,METEŞ,5577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:56:31",195,195,0,132,128,0,4,230,98,120,12,1,71,0,26,6,4,0,0,2,0,5,0,0,1,4,0
1,ALBA,"CĂMINUL CULTURAL LUPȘA",305,LUPŞA,5336,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:13:56",636,619,17,493,476,0,17,710,217,474,19,5,296,2,102,0,14,3,3,0,1,24,5,0,3,10,6
1,ALBA,"CĂMINUL CULTURAL MĂHĂCENI",424,UNIREA,8158,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:01",200,200,0,122,100,0,22,226,104,113,9,1,80,0,14,0,3,0,0,1,0,10,2,0,1,0,1
1,ALBA,"CĂMINUL CULTURAL MERETEU",438,"VINŢU DE JOS",8826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:26:40",180,180,0,122,113,0,9,189,67,121,1,1,77,0,27,0,0,0,1,2,0,6,1,0,3,3,0
1,ALBA,"CĂMINUL CULTURAL MUNCELU",122,"ORAŞ BAIA DE ARIEŞ",2915,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:01",279,279,0,182,175,0,7,300,118,178,4,3,82,3,64,1,10,0,0,0,1,9,1,1,1,2,0
1,ALBA,"CĂMINUL CULTURAL NECRILEȘTI",286,ÎNTREGALDE,4981,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:41",145,142,3,101,93,3,5,175,74,90,11,0,74,0,9,0,2,0,0,0,0,3,0,1,0,0,1
1,ALBA,"CĂMINUL CULTURAL OARDA DE JOS",49,"MUNICIPIUL ALBA IULIA",1017,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:34:54",1279,1279,0,617,608,0,9,1400,783,597,20,7,286,15,139,1,39,5,7,5,2,28,8,7,24,20,4
1,ALBA,"CĂMINUL CULTURAL OIEJDEA",258,"GALDA DE JOS",4366,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:28",660,660,0,431,417,0,14,750,319,402,29,118,125,1,44,2,67,2,2,2,0,15,13,1,5,5,0
1,ALBA,"CĂMINUL CULTURAL PĂGIDA",70,"MUNICIPIUL AIUD",1213,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:46",90,90,0,55,46,0,9,101,46,54,1,2,28,0,11,2,3,0,0,1,0,2,2,0,1,2,0
1,ALBA,"CĂMINUL CULTURAL POIANA AMPOIULUI",312,METEŞ,5577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:36:01",203,202,1,138,127,0,11,239,101,126,12,1,83,1,22,4,2,0,1,0,0,7,1,1,0,0,3
1,ALBA,"CĂMINUL CULTURAL PRESACA AMPOIULUI",313,METEŞ,5577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:58:28",284,277,7,222,209,7,6,270,48,211,11,1,115,2,69,1,6,0,0,2,0,7,0,0,4,0,4
1,ALBA,"CĂMINUL CULTURAL RĂZBOIENI-CETATE",165,"ORAŞ OCNA MUREŞ",1794,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:25",1029,1028,1,459,452,0,7,1200,741,435,24,10,189,11,71,0,84,2,2,8,1,28,10,4,7,4,4
1,ALBA,"CĂMINUL CULTURAL SÂNCEL",379,SÂNCEL,7348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:38",1308,1308,0,823,810,0,13,1413,586,769,54,0,480,15,177,2,26,3,2,4,2,22,8,0,7,12,9
1,ALBA,"CĂMINUL CULTURAL SÂNTIMBRU",383,SÂNTIMBRU,7384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:04",459,459,0,248,235,0,13,505,257,233,15,9,135,1,54,1,3,1,0,0,0,17,3,2,3,2,2
1,ALBA,"CĂMINUL CULTURAL SARTĂŞ",123,"ORAŞ BAIA DE ARIEŞ",2915,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:33:46",291,291,0,133,131,0,2,320,187,132,1,0,45,2,60,0,7,0,1,0,0,5,3,1,2,6,0
1,ALBA,"CĂMINUL CULTURAL SCĂRIȘOARA",388,SCĂRIŞOARA,7197,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:32",539,537,2,439,416,2,21,598,158,406,33,1,272,5,70,5,9,2,2,2,2,19,6,0,3,4,4
1,ALBA,"CĂMINUL CULTURAL SOHODOL",394,SOHODOL,7446,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:30",750,750,0,441,432,0,9,825,384,411,30,0,242,7,99,2,6,2,8,0,1,21,4,4,2,6,7
1,ALBA,"CĂMINUL CULTURAL STÂNA DE MUREȘ",329,NOŞLAC,6048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:54:31",300,293,7,180,160,7,13,315,135,171,9,55,74,3,22,0,7,0,2,1,0,4,1,0,0,1,1
1,ALBA,"CĂMINUL CULTURAL VADU MOȚILOR",425,"VADU MOŢILOR",8229,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:41:04",1040,1040,0,882,772,0,110,1200,318,848,34,5,540,5,188,1,14,4,7,5,1,33,16,2,1,17,9
1,ALBA,"CĂMINUL CULTURAL VESEUŞ",291,JIDVEI,5103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:53",736,736,0,494,484,0,10,775,281,356,138,14,300,0,16,3,3,3,2,2,1,5,1,1,1,0,4
1,ALBA,"CĂMINUL CULTURAL VINŢU DE JOS",434,"VINŢU DE JOS",8826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:19",1068,1068,0,660,637,0,23,1271,611,642,18,15,285,14,151,14,30,4,3,6,2,44,27,5,6,24,12
1,ALBA,"CĂMINUL CULTURAL VURPĂR",440,"VINŢU DE JOS",8826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:45:15",861,861,0,545,528,0,17,904,359,528,17,4,207,14,209,9,21,5,0,0,0,30,4,1,11,10,3
1,ALBA,"CĂMINUL PENTRU PERSOANE VÂRSTNICE",44,"MUNICIPIUL ALBA IULIA",1017,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:33:25",1243,1232,11,672,617,0,55,1400,728,654,18,15,292,43,96,4,85,2,3,3,5,23,27,9,27,18,2
1,ALBA,"CASA DE CULTURĂ A STUDENŢILOR",6,"MUNICIPIUL ALBA IULIA",1017,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:20",744,744,0,309,272,0,37,800,491,303,6,11,106,26,59,5,29,1,4,2,1,18,3,3,11,22,2
1,ALBA,"CASA DE CULTURĂ ”ION SÂNGEREANU”",157,"ORAŞ OCNA MUREŞ",1794,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:15",1184,1182,2,572,543,1,28,1302,730,543,29,39,312,18,79,3,37,2,1,0,0,10,14,2,9,13,4
1,ALBA,"CASA DE CULTURĂ TEIUŞ",166,"ORAŞ TEIUŞ",8096,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:14:35",1515,1514,1,829,811,0,18,1675,855,797,23,26,413,8,199,9,26,0,2,9,4,41,15,3,20,17,5
1,ALBA,"CASĂ PARTICULARĂ",428,"VALEA LUNGĂ",8354,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:31:17",163,159,4,125,112,4,9,170,45,121,4,1,64,2,36,4,0,0,0,2,0,1,0,0,7,3,1
1,ALBA,"CENTRU DE ZI PERSOANE VĂRSTNICE",385,SÂNTIMBRU,7384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:37",71,71,0,52,45,0,7,76,24,51,1,0,35,2,5,1,4,0,0,0,0,2,0,1,1,0,0
1,ALBA,"CENTRUL CULTURAL ”IACOB MUREŞIANU’’",81,"MUNICIPIUL BLAJ",1348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:26:14",783,782,1,442,418,0,24,800,358,437,5,25,243,12,48,4,43,3,1,1,3,14,13,1,9,14,3
1,ALBA,"CENTRUL CULTURAL ”VALENTIN URITESCU” AL ORAŞULUI CUGIR",145,"ORAŞ CUGIR",1696,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:55",1267,1266,1,565,549,0,16,1300,735,536,29,8,299,11,87,2,57,1,2,1,1,10,15,2,12,25,3
1,ALBA,"CENTRUL DE INFORMARE TURISTICĂ",324,MOGOŞ,5826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:48",478,478,0,322,276,0,46,530,208,302,20,3,221,2,38,3,4,0,2,0,1,13,3,2,4,3,3
1,ALBA,"CENTRUL DE ZI PENTRU PERSOANE VÂRSTNICE",1,"MUNICIPIUL ALBA IULIA",1017,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:40:12",1747,1747,0,892,870,0,22,2000,1107,857,34,18,374,44,180,9,79,6,7,5,9,34,30,8,22,30,2
1,ALBA,"CLĂDIRE ADMINISTRATIVĂ COLIBI (FOSTA ŞCOALĂ GENERALĂ)",335,OHABA,6164,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:45:14",25,20,5,16,11,0,5,37,21,12,4,0,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0
